5406		111450		1.29953		291.925		1991.69		6.78897
5407		110878		1.29911		290.519		1992.63		6.91032
5408		112562		1.30425		293.77		1989.89		8.53527
5409		114409		1.30939		297.418		1987.12		10.5491
5410		115427		1.31228		299.402		1985.83		12.1684
5411		115844		1.31374		300.151		1985.59		13.42
5412		113299		1.30609		295.277		1990.03		11.7722
5413		116985		1.31702		302.352		1984.44		15.5382
5414		119213		1.32249		306.836		1981.62		18.3274
5415		121469		1.32774		311.408		1978.93		21.2454
5416		123329		1.33193		315.18		1977.01		23.9711
5417		125150		1.33603		318.852		1975.28		26.7947
5418		127120		1.34043		322.808		1973.53		29.872
5419		129500		1.34567		327.571		1971.4		33.4484
5420		132128		1.35129		332.83		1969.16		37.3454
5421		133400		1.35334		335.526		1968.77		39.7949
5422		137182		1.36126		343.03		1965.45		45.011
5423		143395		1.37451		355.108		1959.42		52.8274
5424		147765		1.38311		363.657		1955.93		58.7883
5425		151375		1.39012		370.663		1953.53		64.0563
5426		154359		1.39583		376.423		1951.94		68.6747
5427		157266		1.40134		382.003		1950.5		73.1761
5428		160288		1.40694		387.795		1949		77.7419
5429		163084		1.41192		393.168		1947.78		81.9944
5430		165265		1.41564		397.379		1947.17		85.5068
5431		166709		1.41799		400.188		1947.23		88.1458
5432		167485		1.41918		401.712		1947.86		89.9856
5433		167732		1.41952		402.209		1948.91		91.1747
5434		167597		1.41925		401.96		1950.23		91.8694
5435		167201		1.41861		401.193		1951.69		92.2001
5436		166590		1.41764		400		1953.25		92.2107
5437		165788		1.41637		398.431		1954.89		91.9319
5438		164847		1.41491		396.577		1956.57		91.4266
5439		163832		1.41339		394.562		1958.23		90.78
5440		162794		1.41188		392.481		1959.84		90.0548
5441		161762		1.41042		390.395		1961.38		89.2883
5442		160754		1.40902		388.348		1962.84		88.5015
5443		159753		1.40761		386.316		1964.22		87.6684
5444		158695		1.40605		384.182		1965.59		86.7115
5445		157512		1.40425		381.809		1967.01		85.5544
5446		156188		1.40222		379.148		1968.49		84.187
5447		154796		1.40017		376.319		1969.98		82.7139
5448		153451		1.39834		373.536		1971.39		81.29
5449		152228		1.39687		370.951		1972.67		80.0077
5450		151132		1.39571		368.587		1973.8		78.8632
5451		150079		1.39465		366.293		1974.84		77.7357
5452		148907		1.39339		363.762		1975.9		76.4029
5453		147396		1.39149		360.564		1977.11		74.5455
5454		145292		1.38844		356.198		1978.61		71.7758
5455		505400		1.69071		1017.52		1367.34		250.554
5456		1.13852e+06		2.91598		1329.03		1252.79		444.714
5457		436205		1.55172		956.872		1365.38		239.252
5458		791843		2.56056		1052.64		1353.57		471.871
5459		912564		2.97114		1045.48		1396.07		526.546
5460		1.0239e+06		2.71691		1282.8		1293.35		477.005
5461		306280		1.64523		633.678		1735.87		29.8823
5462		553840		1.88831		998.362		1370.11		377.668
5463		599790		2.06457		988.887		1428.68		414.334
5464		492728		1.67207		1003.06		1433.05		270.73
5465		709344		2.94109		820.964		1646.26		499.254
5466		641174		2.84714		766.554		1691.14		473.019
5467		573849		2.73578		713.99		1731.31		442.72
5468		508753		2.61019		663.455		1767.47		408.994
5469		447132		2.47452		615.065		1800.2		372.531
5470		390007		2.33341		568.928		1829.95		334.066
5471		338098		2.19141		525.165		1857.08		294.374
5472		291893		2.05277		484.017		1881.77		254.33
5473		251571		1.92096		445.778		1904.13		214.81
5474		217504		1.80027		411.25		1923.96		177.206
5475		189239		1.69194		380.717		1941.29		142.251
5476		167965		1.60408		356.427		1954.75		112.991
5477		149877		1.52242		335.1		1967.12		85.8511
5478		132220		1.43636		313.335		1980.97		57.2527
5479		116641		1.35231		293.598		1994.81		29.6991
5480		966467		2.63684		1247.61		1326.37		466.778
5481		594100		2.03744		992.547		1416.96		410.256
5482		141713		1.38126		349.23		1980.88		66.6147
5483		137690		1.37252		341.476		1983.53		60.7146
5484		134056		1.3648		334.344		1985.97		55.3707
5485		130983		1.35854		328.185		1988.04		50.8425
5486		128468		1.35364		323.047		1989.72		47.1213
5487		126436		1.34986		318.831		1991.05		44.1
5488		124767		1.34683		315.329		1992.13		41.6014
5489		123336		1.34424		312.312		1993.05		39.441
5490		122104		1.34203		309.701		1993.85		37.5739
5491		120977		1.33996		307.318		1994.59		35.8525
5492		119953		1.33806		305.148		1995.27		34.2757
5493		119022		1.33632		303.173		1995.9		32.8327
5494		118166		1.33469		301.361		1996.47		31.4915
5495		117385		1.33318		299.711		1997		30.2529
5496		116677		1.33178		298.216		1997.47		29.1151
5497		116031		1.33047		296.856		1997.9		28.0653
5498		115427		1.32919		295.594		1998.3		27.0732
5499		114850		1.3279		294.402		1998.7		26.1168
5500		114296		1.3266		293.27		1999.1		25.1916
5501		113771		1.32532		292.203		1999.48		24.3054
5502		113282		1.32411		291.213		1999.83		23.4728
5503		112838		1.32301		290.315		2000.16		22.7105
5504		112449		1.32206		289.52		2000.43		22.0319
5505		112114		1.32127		288.831		2000.65		21.4423
5506		111831		1.32063		288.241		2000.83		20.9373
5507		111590		1.32011		287.734		2000.97		20.5036
5508		111381		1.31967		287.291		2001.09		20.1226
5509		111189		1.31924		286.889		2001.2		19.7729
5510		111004		1.31879		286.51		2001.31		19.4364
5511		110824		1.31832		286.146		2001.43		19.105
5512		110651		1.31786		285.801		2001.54		18.7837
5513		110496		1.31745		285.488		2001.63		18.4885
5514		110368		1.31715		285.223		2001.68		18.2345
5515		110277		1.317		285.022		2001.69		18.0408
5516		110231		1.31702		284.897		2001.65		17.9256
5517		110152		1.31679		284.743		2001.66		17.7617
5518		109931		1.31575		284.397		2001.82		17.323
5519		110584		1.31944		285.284		2001.08		18.5422
5520		110796		1.32043		285.617		2000.91		18.9683
5521		821783		3.05052		916.98		1555.75		528.021
5522		814787		2.48074		1117.99		1399.86		328.115
5523		441339		1.56257		961.409		1421.44		261.164
5524		166806		1.40144		405.149		1907.93		9.22387
5525		223808		1.50827		505.096		1831.97		19.2357
5526		919853		2.60898		1200.12		1336.63		345.464
5527		842781		3.04292		942.759		1528.64		528.395
5528		857528		3.01764		967.291		1501.74		529.028
5529		914135		2.82568		1101.19		1278.79		495.067
5530		619214		2.19828		958.813		1501.34		232.83
5531		458684		1.96342		795.201		1614.8		171.643
5532		1.11019e+06		2.90157		1302.39		1283.29		468.838
5533		259077		1.59116		554.23		1789.32		48.0991
5534		612490		1.93936		1075.02		1426.85		335.511
5535		546862		1.78594		1042.29		1411.78		293.707
5536		504203		1.72117		997.142		1476.44		298.37
5537		572660		1.99358		977.778		1443.59		402.707
5538		560102		1.96623		969.635		1457.65		397.538
5539		549197		1.93641		965.4		1462.56		391.909
5540		541446		1.90836		965.766		1458.53		386.309
5541		480348		1.69216		966.253		1408.41		327.59
5542		477655		1.69788		957.598		1441.31		333.985
5543		466063		1.65996		955.703		1437.87		322.634
5544		456123		1.63482		949.706		1451.01		316.502
5545		448053		1.61273		945.682		1458.12		310.314
5546		442191		1.59386		944.359		1458.03		303.938
5547		480755		1.71526		954.046		1455.93		340.601
5548		486486		1.73736		953.138		1462.49		347.384
5549		494470		1.76234		955.051		1461.79		354.179
5550		505610		1.79041		961.26		1451.19		360.721
5551		520736		1.82122		973.264		1426.79		366.734
5552		539856		1.85645		989.851		1387.29		371.845
5553		352421		1.79139		669.649		1698.04		113.892
5554		467332		1.62183		980.835		1427.22		280.355
5555		770002		2.6166		1001.68		1448.45		483.44
5556		758259		2.57059		1004.06		1442.66		477.984
5557		776188		2.6579		994.042		1461.37		488.61
5558		787838		2.70042		993.074		1464.21		494.029
5559		804242		2.74348		997.842		1458.88		499.648
5560		825542		2.78386		1009.41		1443.9		504.946
5561		850372		2.81796		1027.19		1419.07		509.04
5562		440080		1.57474		951.259		1483.07		283.605
5563		445443		1.58091		959.095		1466.36		280.43
5564		433373		1.56438		942.964		1497.23		285.01
5565		426178		1.55002		935.9		1505.96		284.258
5566		671269		2.34492		974.416		1478.13		453.634
5567		682784		2.36726		981.78		1467.26		456.625
5568		683887		2.40186		969.198		1488.59		460.011
5569		653716		2.31472		961.316		1496.26		449.234
5570		637804		2.28903		948.446		1514.21		444.971
5571		627202		2.25796		945.515		1517.14		440.706
5572		692803		2.44133		965.962		1494.76		464.202
5573		707434		2.48249		970.007		1490.28		468.803
5574		622119		2.22387		952.228		1505.86		436.683
5575		621298		2.18978		965.776		1482.62		432.564
5576		728814		2.52584		982.171		1474.22		473.689
5577		884893		2.92337		1030.35		1417.78		522.31
5578		885638		2.95793		1019.17		1435.12		526.717
5579		1.06756e+06		2.86055		1270.34		1319.69		496.644
5580		1.04848e+06		2.82466		1263.49		1327.27		498.494
5581		1.09837e+06		2.89954		1289.42		1301.39		493.15
5582		463298		1.63531		964.353		1501.24		294.754
5583		466224		1.64807		962.932		1510.62		297.963
5584		471943		1.66312		965.924		1510.64		299.847
5585		479433		1.68056		971.069		1508.1		301.956
5586		427875		1.54336		943.685		1441.3		279.496
5587		421002		1.52724		938.327		1461.38		276.811
5588		416754		1.51765		934.723		1474.98		274.456
5589		594786		2.12105		954.523		1497.07		421.33
5590		584882		2.09167		951.812		1499.58		416.338
5591		900847		2.62264		1169.2		1403.89		469.737
5592		941582		2.68345		1194.38		1383.56		477.555
5593		864576		2.56099		1149.14		1419.71		461.552
5594		830525		2.49206		1134.41		1430.46		451.616
5595		795031		2.41076		1122.55		1437.72		438.478
5596		756990		2.31792		1111.65		1442.41		421.591
5597		718569		2.22144		1101.06		1444.81		402.168
5598		679109		2.11734		1091.75		1441.48		378.362
5599		651952		2.05126		1081.86		1442.92		363.868
5600		582310		1.87787		1055.52		1436.79		325.291
5601		571431		1.86085		1045.27		1448.08		324.736
5602		263604		1.62483		552.231		1785.31		68.0124
5603		301031		1.69884		603.163		1746.58		88.3231
5604		451035		1.60025		959.401		1362.05		282.377
5605		450449		1.60002		958.291		1385.19		290.006
5606		437246		1.57745		943.513		1456.67		297.491
5607		871299		2.98753		992.73		1470.94		528.712
5608		989882		2.74927		1225.58		1358.12		486.551
5609		414204		1.51038		933.479		1480.31		271.313
5610		1.04221e+06		2.78105		1275.63		1286.34		398.734
5611		628753		1.98754		1076.81		1436.14		348.084
5612		460741		1.60681		976.045		1425.67		276.003
5613		1.0034e+06		2.75186		1241.16		1323.47		421.232
5614		576001		2.06069		951.455		1497.78		411.675
5615		488047		1.69832		978.178		1502.72		303.254
5616		590573		1.88636		1065.68		1421.93		322.75
5617		500521		1.72813		985.877		1498.66		308.266
5618		610029		1.95241		1063.54		1447.6		345.176
5619		875620		2.84175		1048.83		1385.78		511.159
5620		607260		2.14321		964.464		1481.63		425.339
5621		530945		1.75225		1031.41		1416.36		286.207
5622		624303		2.15777		984.841		1446.45		428.184
5623		898704		2.84967		1073.49		1342.55		508.537
5624		232671		1.55919		507.947		1820.55		50.9744
5625		120033		1.37294		297.594		1991.96		36.1268
5626		135234		1.45192		317.045		1978.82		62.4857
5627		155309		1.54742		341.636		1963.44		94.2749
5628		179104		1.65045		369.384		1947.04		128.303
5629		572747		2.02713		961.741		1477.46		407.906
5630		207093		1.76124		400.242		1929.17		164.151
5631		240403		1.88264		434.659		1909.23		202.159
5632		279826		2.01501		472.703		1886.92		242.047
5633		324898		2.15377		513.481		1862.52		282.319
5634		375495		2.29578		556.738		1835.89		322.174
5635		431280		2.43731		602.316		1806.81		360.847
5636		491625		2.57406		650.117		1774.93		397.592
5637		555579		2.70145		700.044		1739.84		431.68
5638		621879		2.81515		751.936		1701.04		462.418
5639		689114		2.91196		805.53		1658		489.169
5640		891038		2.88441		1051.52		1383.21		516.279
5641		756093		2.99053		860.603		1609.95		511.336
5642		451918		1.58734		969.096		1424.24		269.562
5643		454968		1.60792		963.149		1476.88		290.41
5644		348285		1.78936		662.544		1706.59		124.006
5645		556832		1.83156		1034.86		1455.23		320.093
5646		246121		1.55732		537.957		1804.16		33.4968
5647		436923		1.56449		950.624		1412.3		281.856
5648		123433		1.39087		302.079		1989.13		42.3289
5649		120831		1.37755		298.572		1991.56		37.7305
5650		121426		1.38011		299.485		1991.12		38.8039
5651		121790		1.38165		300.048		1990.89		39.4667
5652		121824		1.3814		300.185		1991.05		39.5852
5653		121908		1.38119		300.438		1991.18		39.7982
5654		122106		1.38142		300.875		1991.17		40.1888
5655		122381		1.38193		301.442		1991.08		40.6941
5656		122718		1.38266		302.113		1990.91		41.2887
5657		123092		1.3835		302.849		1990.7		41.9307
5658		123479		1.38433		303.62		1990.48		42.5874
5659		123872		1.38509		304.418		1990.28		43.2517
5660		124282		1.38582		305.265		1990.08		43.9441
5661		124733		1.38659		306.204		1989.86		44.704
5662		125256		1.38752		307.28		1989.59		45.5749
5663		125876		1.38871		308.537		1989.23		46.5931
5664		126611		1.39023		310.001		1988.78		47.7843
5665		127469		1.39209		311.684		1988.22		49.1552
5666		128441		1.39426		313.572		1987.57		50.6897
5667		129507		1.39664		315.635		1986.85		52.3554
5668		130644		1.39914		317.838		1986.1		54.1154
5669		131830		1.40164		320.152		1985.34		55.9377
5670		133056		1.40408		322.567		1984.57		57.8035
5671		134331		1.40646		325.106		1983.8		59.7242
5672		135705		1.40894		327.855		1982.97		61.7734
5673		137251		1.41174		330.929		1982.02		64.0536
5674		138979		1.41489		334.35		1980.94		66.574
5675		140888		1.41836		338.114		1979.75		69.3251
5676		142949		1.42202		342.176		1978.47		72.2618
5677		145152		1.42583		346.521		1977.11		75.368
5678		147505		1.42979		351.165		1975.69		78.6538
5679		150035		1.43389		356.165		1974.17		82.1522
5680		152805		1.43824		361.646		1972.53		85.9406
5681		156065		1.4435		368.015		1970.56		90.3615
5682		160064		1.45035		375.662		1968.09		95.7414
5683		165007		1.45942		384.857		1964.96		102.338
5684		170874		1.47078		395.463		1961.21		110.1
5685		177335		1.48368		406.849		1957.09		118.559
5686		183538		1.49579		417.668		1953.14		126.54
5687		536320		1.8824		969.814		1446.33		380.875
5688		781385		2.997		887.471		1584.37		514.878
5689		800459		2.98421		913.031		1559.76		517.77
5690		413737		1.50825		933.745		1481.2		268.937
5691		420475		1.54005		929.354		1515.23		285.224
5692		679531		2.28666		1011.54		1472.12		271.517
5693		167300		1.40874		404.242		1906.53		14.242
5694		141024		1.36139		352.606		1944.48		12.6735
5695		1.02257e+06		2.79884		1243.63		1331.03		456.305
5696		511916		1.70905		1019.58		1412.87		273.012
5697		133030		1.35068		335.255		1956.1		13.4442
5698		130773		1.35065		329.572		1959.35		15.317
5699		129120		1.34938		325.712		1962.01		16.1734
5700		124628		1.34162		316.202		1969.02		15.302
5701		126926		1.34928		320.202		1965.54		17.8689
5702		131846		1.36197		329.516		1958.48		22.3647
5703		134713		1.36949		334.832		1954.87		26.0495
5704		135401		1.37157		336.032		1954.75		28.545
5705		132945		1.3645		331.646		1959.45		28.4522
5706		138675		1.38007		342.037		1952.19		34.9858
5707		144548		1.3943		352.884		1945.18		41.5379
5708		148727		1.40413		360.544		1940.91		47.0926
5709		152443		1.41272		367.305		1937.58		52.5086
5710		156164		1.42115		374.04		1934.56		58.1041
5711		160278		1.43024		381.453		1931.37		64.2088
5712		165738		1.44197		391.24		1926.97		71.6594
5713		172015		1.45484		402.467		1922.13		79.9909
5714		169732		1.44754		399.125		1926.69		79.6125
5715		182856		1.47656		421.534		1914.2		94.1235
5716		190915		1.49259		435.388		1908.31		104.235
5717		197490		1.50525		446.592		1904.4		113.09
5718		202652		1.51513		455.279		1902.16		120.673
5719		207402		1.5243		463.147		1900.44		127.826
5720		212740		1.53452		471.902		1898.26		135.422
5721		218119		1.54445		480.725		1896.13		142.908
5722		222474		1.55209		487.909		1894.95		149.264
5723		225439		1.55702		492.844		1894.95		154.145
5724		227145		1.5597		495.724		1895.94		157.689
5725		227809		1.5606		496.884		1897.71		160.098
5726		227724		1.56032		496.787		1899.97		161.652
5727		227121		1.55926		495.81		1902.51		162.56
5728		226124		1.55759		494.163		1905.22		162.926
5729		224776		1.55535		491.926		1908.06		162.796
5730		223107		1.5526		489.136		1911.01		162.21
5731		221250		1.54963		485.993		1913.98		161.315
5732		219330		1.54668		482.696		1916.86		160.255
5733		217399		1.54382		479.333		1919.64		159.093
5734		215509		1.5411		476.004		1922.28		157.886
5735		213688		1.5385		472.778		1924.76		156.654
5736		211839		1.53576		469.525		1927.15		155.287
5737		209788		1.53255		465.952		1929.57		153.601
5738		207436		1.5288		461.862		1932.13		151.505
5739		204866		1.52479		457.336		1934.78		149.114
5740		202289		1.52105		452.693		1937.38		146.685
5741		199910		1.51797		448.278		1939.77		144.454
5742		197824		1.51565		444.282		1941.88		142.518
5743		195942		1.51378		440.596		1943.75		140.753
5744		193996		1.51178		436.798		1945.55		138.826
5745		191612		1.50889		432.257		1947.52		136.265
5746		188332		1.50414		426.198		1949.94		132.466
5747		464518		1.63147		969.173		1486.95		293.734
5748		465072		1.62764		972.609		1470.86		291.974
5749		497222		2.0231		836.585		1591.95		199.755
5750		457642		1.6656		935.258		1494.55		329.942
5751		446538		1.63588		929.146		1506.88		323.183
5752		461047		1.68974		928.759		1510.92		337.217
5753		438347		1.61367		924.657		1515.28		317.155
5754		431309		1.59397		921.053		1521.68		311.749
5755		465701		1.71564		923.971		1522.19		344.254
5756		472371		1.74445		921.725		1527.91		351.218
5757		481467		1.77664		922.45		1528.11		358.102
5758		495762		1.80742		933.664		1509.62		364.589
5759		514604		1.83479		954.695		1471.61		370.763
5760		640421		2.34613		929.159		1542.58		450.026
5761		650735		2.37855		931.254		1540.32		453.697
5762		617951		2.31976		906.748		1569.84		442.905
5763		603657		2.29119		896.82		1581.84		437.572
5764		596851		2.25431		901.216		1576.09		433.671
5765		595942		2.2153		915.689		1556.95		430.682
5766		653540		2.41964		919.385		1555.77		456.97
5767		664582		2.4622		918.759		1556.82		461.408
5768		682539		2.5063		926.982		1547.13		467.066
5769		545214		1.99054		932.336		1524.77		398.556
5770		553714		2.01669		934.594		1522.61		403.528
5771		533526		1.95986		926.63		1532.19		392.767
5772		523790		1.92621		925.616		1532.07		386.767
5773		519201		1.75599		1006.44		1474.91		306.622
5774		517090		1.73553		1014.17		1449.73		293.121
5775		595244		1.94683		1040.75		1476.57		352.973
5776		604330		1.9555		1051.95		1463.93		350.971
5777		957510		2.72925		1194.2		1375.25		459.679
5778		953974		2.72675		1190.88		1382.6		470.858
5779		726222		2.58794		955.193		1512.53		478.854
5780		705565		2.55156		941.256		1529.85		473.436
5781		728196		2.62189		945.389		1525.24		481.738
5782		739072		2.66567		943.75		1527.5		486.853
5783		753795		2.7121		946.071		1524.93		492.752
5784		773224		2.76026		953.524		1516.39		499.176
5785		799879		2.80258		971.498		1494.74		505.807
5786		569375		2.12561		911.783		1560.41		416.338
5787		579006		2.16177		911.696		1561.17		421.496
5788		487394		1.73343		957.083		1540.82		324.572
5789		498101		1.76		963.342		1537.92		329.798
5790		477518		1.70661		952.425		1541.53		319.084
5791		469528		1.68376		949.199		1541.04		314.512
5792		439298		1.60867		929.54		1544.12		308.665
5793		432578		1.59773		921.59		1553.07		308.275
5794		446110		1.61982		937.46		1535.01		308.64
5795		452535		1.62649		947.059		1522.22		307.005
5796		844661		2.94284		976.995		1489.56		522.781
5797		416470		1.53153		925.626		1507.86		288.597
5798		423194		1.54222		934.05		1482.48		289.048
5799		412441		1.52456		920.862		1523.01		287.977
5800		866901		2.6193		1126.57		1435.19		459.68
5801		837860		2.58015		1105.36		1453.09		457.079
5802		814335		2.54365		1089.74		1466.69		455.114
5803		794503		2.50611		1079.12		1476.41		453.005
5804		774984		2.4548		1074.62		1480.81		448.136
5805		750268		2.37879		1073.58		1480.81		437.508
5806		717635		2.27793		1072.36		1477.75		419.524
5807		684834		2.18278		1067.95		1474.98		400.362
5808		232511		1.57853		501.379		1822.06		64.2443
5809		270444		1.65378		556.642		1781.45		86.0855
5810		187561		1.45283		439.445		1878.18		22.1528
5811		531851		1.86058		973.012		1435.44		375.982
5812		462671		1.66081		948.262		1537.11		310.029
5813		163096		1.41468		392.429		1911.28		22.3803
5814		459322		1.63938		953.707		1520.66		303.828
5815		461530		1.62549		966.48		1483.01		296.379
5816		426005		1.57283		921.955		1519.4		305.696
5817		852787		2.90615		998.848		1461.78		520.47
5818		412238		1.52779		918.459		1533.19		289.428
5819		434277		1.56378		945.293		1444.19		290.029
5820		463702		1.62929		968.763		1483.86		297.484
5821		945774		2.70852		1188.59		1374.35		443.601
5822		506642		1.7735		972.401		1529.45		330.206
5823		548702		2.05718		907.904		1563.43		404.971
5824		861942		2.87557		1020.31		1431.51		516.827
5825		203589		1.51458		457.551		1856.71		47.719
5826		539038		1.79136		1024.27		1458.03		310.831
5827		833457		2.84733		996.373		1463.98		513.071
5828		192165		1.47772		442.649		1871.56		35.1063
5829		152702		1.40049		371.143		1925.81		22.9911
5830		819914		2.9656		941.093		1530.74		520.531
5831		558435		2.09287		908.251		1564.18		410.45
5832		599547		2.17761		937.174		1526.09		427.9
5833		655838		2.0981		1064.01		1470.58		381.953
5834		133236		1.44253		314.392		1980.79		59.2966
5835		416077		1.53517		922.556		1527.97		288.47
5836		426082		1.58672		914.045		1561.29		308.011
5837		630446		2.01992		1062.4		1461.53		363.342
5838		717178		2.932		832.605		1634.25		495.743
5839		651653		2.84884		778.619		1679.18		471.867
5840		585810		2.74724		725.833		1719.87		443.658
5841		521275		2.62938		674.824		1756.66		411.707
5842		459567		2.49929		625.906		1790.02		376.697
5843		401796		2.36145		579.166		1820.42		339.308
5844		348732		2.22026		534.644		1848.29		300.236
5845		300849		2.07965		492.42		1873.95		260.193
5846		258322		1.94273		452.612		1897.66		219.854
5847		221203		1.81232		415.464		1919.52		179.981
5848		190416		1.69496		382.403		1938.97		142.734
5849		164527		1.58758		352.759		1956.72		107.693
5850		142384		1.48668		326.003		1973.33		74.2349
5851		739218		2.93177		858.259		1612.07		501.006
5852		516962		1.89292		929.612		1523.64		380.926
5853		902469		2.66366		1153.27		1413.17		463.417
5854		160286		1.42125		383.887		1915.08		29.1349
5855		146976		1.39838		357.764		1934.18		26.4618
5856		144829		1.39803		352.626		1937.45		27.8903
5857		155317		1.42253		371.65		1923.37		35.9791
5858		162598		1.43934		384.528		1914.44		42.8971
5859		163769		1.44316		386.273		1914.19		47.0339
5860		165174		1.4462		388.768		1914.12		51.4169
5861		162739		1.44105		384.403		1918.62		52.2639
5862		174281		1.46794		404.127		1905.23		63.0319
5863		180757		1.48335		414.792		1899.14		71.2465
5864		186074		1.49601		423.378		1894.9		78.948
5865		191791		1.50908		432.606		1890.62		87.0942
5866		197215		1.52116		441.308		1887.08		95.1282
5867		203502		1.5346		451.387		1883.09		104.069
5868		212426		1.5526		465.719		1877.03		115.404
5869		218886		1.56318		476.635		1874.21		124.709
5870		358704		1.80653		675.875		1702.41		139.264
5871		235993		1.59942		502.242		1861.21		143.372
5872		189258		1.48025		435.206		1875.1		38.7153
5873		248045		1.6236		520.029		1853.78		157.568
5874		256450		1.64011		532.238		1850.08		168.664
5875		262519		1.65227		540.825		1848.66		177.789
5876		269728		1.66672		550.859		1846.38		187.726
5877		278348		1.6833		562.863		1843.04		198.572
5878		285787		1.69696		573.256		1840.74		208.174
5879		290915		1.70597		580.46		1840.28		215.634
5880		294056		1.71127		584.908		1841.3		221.245
5881		295501		1.71354		587.003		1843.51		225.233
5882		295570		1.71345		587.173		1846.62		227.861
5883		294664		1.71175		585.952		1850.3		229.446
5884		293191		1.70914		583.915		1854.18		230.299
5885		291263		1.70571		581.241		1858.18		230.509
5886		288732		1.7012		577.718		1862.41		229.966
5887		285781		1.69607		573.543		1866.77		228.857
5888		282737		1.69097		569.146		1871.03		227.493
5889		279667		1.68602		564.618		1875.14		225.961
5890		276604		1.68127		560.011		1879.12		224.306
5891		273708		1.67688		555.599		1882.84		222.668
5892		270921		1.67253		551.37		1886.3		220.963
5893		267906		1.66752		546.876		1889.74		218.867
5894		264392		1.66148		541.664		1893.38		216.142
5895		260413		1.65477		535.675		1897.25		212.863
5896		256294		1.64825		529.288		1901.16		209.387
5897		252420		1.6427		523.047		1904.86		206.113
5898		249046		1.63849		517.381		1908.14		203.294
5899		246159		1.63537		512.361		1910.98		200.887
5900		243379		1.63236		507.509		1913.59		198.467
5901		240155		1.62833		502.026		1916.34		195.426
5902		235863		1.62205		494.963		1919.62		191.052
5903		907129		2.63567		1171.53		1378.23		405.011
5904		582394		1.92448		1030.1		1485.83		351.266
5905		896787		2.59963		1174.23		1365.9		371.119
5906		135639		1.45306		317.743		1978.86		63.2317
5907		166669		1.45037		391.158		1905.7		38.4114
5908		136809		1.45812		319.372		1977.96		65.1166
5909		136784		1.45765		319.418		1978.23		65.151
5910		136631		1.45612		319.395		1978.7		65.0235
5911		136776		1.45569		319.829		1978.89		65.3546
5912		137063		1.45572		320.494		1978.93		65.887
5913		137499		1.45626		321.393		1978.81		66.6266
5914		138049		1.4572		322.471		1978.56		67.5141
5915		138655		1.45828		323.646		1978.27		68.4695
5916		139275		1.45932		324.863		1977.97		69.4368
5917		139893		1.4602		326.106		1977.7		70.4002
5918		140531		1.461		327.416		1977.44		71.3955
5919		141239		1.46186		328.87		1977.15		72.4926
5920		142070		1.46299		330.551		1976.77		73.7638
5921		143070		1.46455		332.522		1976.24		75.2666
5922		144269		1.46665		334.829		1975.56		77.0402
5923		145672		1.4693		337.475		1974.71		79.0867
5924		147258		1.47242		340.427		1973.73		81.3727
5925		148987		1.47585		343.625		1972.67		83.842
5926		150814		1.4794		347.004		1971.56		86.4314
5927		152709		1.48293		350.527		1970.46		89.0986
5928		154672		1.48638		354.206		1969.34		91.8405
5929		156715		1.48974		358.076		1968.21		94.6664
5930		158898		1.49316		362.233		1966.99		97.6478
5931		161322		1.49698		366.821		1965.61		100.914
5932		163997		1.5012		371.855		1964.07		104.474
5933		166932		1.50586		377.338		1962.37		108.336
5934		170120		1.51093		383.255		1960.52		112.493
5935		173525		1.51626		389.55		1958.56		116.892
5936		177110		1.52171		396.174		1956.52		121.478
5937		180911		1.52727		403.204		1954.37		126.291
5938		185133		1.53339		410.968		1951.96		131.58
5939		190140		1.54097		420.005		1949.02		137.78
5940		196366		1.55117		430.907		1945.24		145.393
5941		204102		1.56483		443.972		1940.42		154.72
5942		212968		1.58124		458.451		1934.8		165.231
5943		221938		1.59793		472.771		1929.05		175.639
5944		522314		1.79816		988.734		1513.29		329.827
5945		524770		1.8342		973.865		1538.1		346.716
5946		534600		1.82435		997.466		1507.14		334.109
5947		546020		1.84058		1009.79		1493.68		334.043
5948		682174		2.5762		901.346		1576.19		470.84
5949		689829		2.62169		895.646		1581.86		475.347
5950		702823		2.67		896.005		1580.88		480.939
5951		720024		2.72107		900.706		1575.38		487.434
5952		741831		2.77377		910.354		1564.53		494.732
5953		437644		1.65679		899.146		1567.24		330.734
5954		443927		1.68522		896.666		1570.98		336.771
5955		448159		1.71614		888.905		1583.74		343.355
5956		430303		1.63353		896.649		1572.36		325.427
5957		424657		1.61608		894.441		1576.87		320.844
5958		453425		1.75072		881.587		1595.14		349.891
5959		461045		1.78844		877.498		1601.31		356.28
5960		471690		1.82887		877.911		1600.63		362.912
5961		491439		1.8409		908.691		1554.35		369.02
5962		531512		2.08162		869.136		1573.73		226.939
5963		683463		2.30563		1009.03		1480.48		294.102
5964		616152		2.39331		876.324		1605.39		446.236
5965		611645		2.35431		884.324		1596.83		443.096
5966		580867		2.32252		851.323		1632.64		431.735
5967		621882		2.43511		869.292		1612.37		449.542
5968		636016		2.47722		873.937		1606.83		454.982
5969		569581		2.28326		849.133		1635.72		426.345
5970		566924		2.24473		859.68		1624.69		423.736
5971		841830		2.58181		1109.88		1436.65		425.821
5972		806807		2.52541		1087.46		1447.22		400.867
5973		516433		1.99919		879.297		1600.66		391.627
5974		529751		2.02975		888.396		1589.3		397.842
5975		505901		1.96507		876.324		1604.3		386.026
5976		705942		2.32853		1031.96		1515.34		432.583
